Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
209107_HY55YBGXT_TCDM_1_E10_A04_2_1_i_ATTGGT_S77_R1_001 - polyg	0.0	0.0	0.0	0.0	0.0008059567109136901	0.0021875967867657302	0.0021875967867657302	0.0021875967867657302	0.0021875967867657302	0.0021875967867657302	0.0021875967867657302	0.0021875967867657302	0.0021875967867657302	0.0021875967867657302	0.0023027334597534002	0.0023027334597534002	0.0024178701327410702	0.0024178701327410702	0.0024178701327410702	0.0024178701327410702	0.0024178701327410702	0.00253300680572874	0.00253300680572874	0.00264814347871641	0.00276328015170408	0.00310869017066709	0.0033389635166424306	0.0037995102085931105	0.0047206035924944705	0.00518115028444515	0.00564169697639583	0.00621738034133418	0.006793063706272531	0.007599020417186221	0.008289840455112241	0.009786617203951952	0.01105312060681632	0.013125580720594382	0.01600399754528613	0.01830673100503953	0.021875967867657303	0.024984658038324392	0.028323621554966823	0.03200799509057226	0.037074008702029745	0.04283084235141325	0.048702812673784415	0.054805056342130926	0.06367058016218152	0.07414801740405949	0.08727359812465386	0.10074458886421127	0.11168257279803992	0.12377192346174526	0.13609154747142596	0.15117445163281074	0.16694817583212151	0.1854851801831364	0.21403907508407854	0.2572153274544548	0.31685612406206787	0.38455648777881785	0.470333309154632	0.5707324879998803	0.6786155505893271	0.8130951846389256	1.0033009684145564	1.3604549280223088	2.009480353653805	2.8293686019990028	3.625884105727704	4.269267834382804	4.831019661889646	5.317241831916577	5.7391026017434
209108_HY55YBGXT_TCDM_1_F10_A04_2_3_i_GCCACA_S78_R1_001 - illumina_universal_adapter	0.018367000715518528	0.027293456534002086	0.03042472637608794	0.03407008529672521	0.03780891495891727	0.04290307037365396	0.0502872589564833	0.05720409383153862	0.06365357499881993	0.06912161337977583	0.07893604124303	0.09253603413925364	0.11071609337166256	0.12155869939201956	0.1306253613228353	0.1411875551185279	0.1517964842849979	0.16464871124878314	0.18086588490854122	0.20414009955568682	0.2306857901572505	0.26101704579178364	0.29494692497617664	0.3311668373286623	0.36799430950125417	0.40645751965105503	0.4391722791952356	0.4731021583796286	0.5023585004862815	0.536101438187565	0.571667055349167	0.5993811302201657	0.6264409099002808	0.6569591070179235	0.6885054822926691	0.7223886261062846	0.7547762380550235	0.7931459774632695	0.837638050443355	0.88484077492853	0.9425122224678426	0.9985946674007236	1.0585094127373513	1.1135169441423522	1.1785258448937168	1.2676034615954428	1.3567278136679461	1.4441696923924632	1.5181517843330885	1.5941434972171424	1.6816321113124366	1.7787482117878757	1.8645076171644062	1.952743997192139	2.052243601577225	2.1640813438475455	2.2538599911109323	2.331954795679969	2.418228290135051	2.532589742427351	2.6349402044298587	2.7361222821629316	2.8346404437616926	2.923577854351086	3.018918010736984	3.117623113818855	3.218618250068818	3.325455307665956	3.412429832682699	3.4875335735219823	3.5651142890124676	3.6459197450865934	3.736446158282419	3.828327897230789	3.915863246696861
209108_HY55YBGXT_TCDM_1_F10_A04_2_3_i_GCCACA_S78_R1_001 - polya	0.013366316042336637	0.04963296376559968	0.0897319118926096	0.168714688506417	0.33953246869781706	0.6002691022649362	0.932884736087698	1.278726479840464	1.6169036227857365	1.9039522701005325	2.1792236039794233	2.4689829027993087	2.81688100286628	3.1124822230333407	3.3848559639240325	3.6672310741610885	3.960682467272388	4.249507058676725	4.553941263920715	4.870152782600608	5.192393164110787	5.515661723778068	5.882394178268333	6.210803628721129	6.537717547309048	6.868323560188381	7.18607734610393	7.5126173817256285	7.883462548844304	8.25575651245708	8.651371426087778	9.065213134321661	9.507096065021987	10.044739770445206	10.540181436056432	11.039735814296069	11.539336927906485	12.03533941796704	12.567047731301528	13.081370486706826	13.602469870874843	14.155489513283829	14.710612247377796	15.295038058949192	15.929423981881632	16.619284789926844	17.290124302065657	17.987042151098258	18.71681496578737	19.466216636202994	20.271560545439165	21.082372493056294	21.905382372446322	22.78124995618559	23.722827471237885	24.690062704846973	25.707258049817103	26.81021280016376	27.965464430410332	29.151047316291436	30.264096906726014	31.463980816065003	32.60455753988747	33.835800883018095	35.20753075070559	36.57785855726976	37.9604310309776	39.26523584771186	40.541438617530346	41.853066798398096	43.17651902807253	44.37696376186085	45.52370955462594	46.58614473850859	47.691155845169455
209108_HY55YBGXT_TCDM_1_F10_A04_2_3_i_GCCACA_S78_R1_001 - polyg	0.0	0.0	0.0	4.673537077740083e-05	0.0007945013032158141	0.0017759440895412316	0.0017759440895412316	0.0017759440895412316	0.0017759440895412316	0.0017759440895412316	0.0017759440895412316	0.0017759440895412316	0.0017759440895412316	0.0017759440895412316	0.0017759440895412316	0.0017759440895412316	0.0017759440895412316	0.0017759440895412316	0.0017759440895412316	0.0017759440895412316	0.0018226794603186324	0.0018226794603186324	0.0018694148310960332	0.0019161502018734341	0.002196562426537839	0.002523710021979645	0.0029443283589762523	0.0032714759544180583	0.0035518881790824633	0.004019241886856472	0.004346389482298278	0.004720272448517484	0.00504742004395929	0.005654979864065501	0.00616906894261691	0.006636422650390918	0.00729071784127453	0.008178689886045145	0.008786249706151356	0.009861163234031575	0.010889341391134394	0.012010990289792014	0.013553257525446241	0.014674906424103861	0.016123702918203288	0.018740883681737732	0.021264593703717378	0.023881774467251825	0.027340191904779487	0.03098555082541675	0.03491132197071842	0.03865015163291049	0.04285633500287656	0.04710925374362004	0.051502378596695715	0.0562693864159906	0.060942923493730684	0.06701852169479279	0.07370167971596112	0.08136628052345485	0.09118070838670903	0.10646317463091909	0.1344576617265822	0.1734816963257119	0.22189954045109914	0.282047962641614	0.38505271983500544	0.5969976263105182	0.9875183845264796	1.4711827367018007	1.9170849092889821	2.2785362668814	2.5981594676280446	2.891236977773125	3.153001789497347
209109_HY55YBGXT_TCDM_1_G10_A20_2_1_i_CATCTA_S79_R1_001 - illumina_universal_adapter	0.003192697721171165	0.005420161247569652	0.006266597387601077	0.007320930123429694	0.008271314561359716	0.009191999485604422	0.010350280519331637	0.011449162525688223	0.012473795747831527	0.013646926538401397	0.015918939335327852	0.018473097512264787	0.022215236236614245	0.024160554383002256	0.026284069611502148	0.028244237514732814	0.0312587381537921	0.03465933247076046	0.0388172643867043	0.04492051444903616	0.05185535089455678	0.05948812591168226	0.06786338877094057	0.0759565062501884	0.08406447348627889	0.09269218221186237	0.09984976501002284	0.10709644634923926	0.11413523109265847	0.12200560221926646	0.12953442893849335	0.13685535906192303	0.14426538772640868	0.1517496651751076	0.1600952285206806	0.16858928943468016	0.17791493673186848	0.18942349828492733	0.202194289169612	0.2157669669238001	0.23220564774862093	0.24800578902920753	0.26417717423086057	0.2807495028672653	0.29908895256794615	0.32081414682875276	0.3433115284453775	0.36742753355785174	0.39124654353347293	0.41986202496927216	0.4518484012083544	0.4876660147128421	0.5211225168793474	0.5548314649121778	0.5883473661060536	0.6237937356894749	0.6567898953938579	0.6888802199308387	0.7233019562921167	0.7609757894019364	0.797446792207501	0.833769297444639	0.8720222710713224	0.9098594515064113	0.9493004056805072	0.9905233306757218	1.0329490859751917	1.0780032482358117	1.1240523442048898	1.1689134596265554	1.215244700975644	1.2632985141184805	1.3137728376266702	1.3646629543264543	1.409999261967085
209109_HY55YBGXT_TCDM_1_G10_A20_2_1_i_CATCTA_S79_R1_001 - polya	0.005019217812817924	0.016082286660597075	0.02839273508315938	0.052063247490353966	0.09961216890054034	0.1738758028706659	0.2644741693677137	0.36202222206712475	0.4521602461020502	0.531428248128151	0.6060334265056577	0.6883159291708177	0.7843938559428059	0.8672109498543016	0.9433308034297593	1.0230591479179825	1.1072869687295306	1.1972913449528721	1.2864641347930248	1.379423612628055	1.4746551032600117	1.5778312138027897	1.6949363962639794	1.8100517113082533	1.9268301991189045	2.0416782185400106	2.156258942337949	2.2751460956202574	2.416649428573932	2.563736270100445	2.7188271305651504	2.8853968530692296	3.0772260119626673	3.3113918276145187	3.5287625682773256	3.7564390401889365	3.9907533534092146	4.220464242008269	4.472212169761827	4.725549021497548	4.982850758310258	5.2608976054321595	5.550438164350278	5.869306993032643	6.217652589047681	6.618967267720475	7.004496654869524	7.410310809865644	7.841265603196381	8.300004291579727	8.817651965357893	9.357529725129515	9.919711819678808	10.518379766790508	11.181555057626708	11.874132867011369	12.614185349022003	13.39618839411314	14.272487395155148	15.190736959277661	16.092740889414305	17.023716695150974	17.916008884312525	18.900191368816433	20.015304159402042	21.151429355920012	22.353205327439365	23.55348147351761	24.744298324487087	25.9871041741627	27.297773412609256	28.544054105386053	29.716071164192723	30.816126301339878	31.94745502639767
209109_HY55YBGXT_TCDM_1_G10_A20_2_1_i_CATCTA_S79_R1_001 - polyg	0.0	0.0	2.969951368531316e-05	0.00011879805474125264	0.0009503844379300211	0.0019453181463880119	0.0019601679032306687	0.0019898674169159815	0.0019898674169159815	0.0019898674169159815	0.002019566930601295	0.002019566930601295	0.002019566930601295	0.0020344166874439514	0.002049266444286608	0.002093815714814578	0.0021235152284998907	0.0021235152284998907	0.0021383649853425474	0.002153214742185204	0.002153214742185204	0.002153214742185204	0.0021680644990278606	0.0021829142558705173	0.0022423132832411438	0.0024502098790383357	0.002539308420094275	0.002583857690622245	0.002717505502206154	0.0027769045295767806	0.0029848011253739725	0.0031629982074858516	0.0033708948032830435	0.0035045426148669527	0.003667889940136175	0.0038906362927760237	0.004232180700157125	0.00455887535069557	0.004796471460178075	0.005331062706513712	0.005865653952849349	0.006415094956027642	0.007068484257104532	0.007870371126607987	0.008612858968740816	0.009607792677198808	0.010558177115128829	0.011835256203597294	0.01367662605208671	0.01568134322584535	0.017997905293299775	0.020002622467058414	0.02197764012713174	0.024160554383002256	0.026655313532568562	0.029417368305302685	0.032714014324372445	0.038059926787728814	0.04766771946492762	0.05988906934643399	0.07349144661430741	0.08905399178541151	0.11021489528619714	0.1360534721924196	0.1661836288261698	0.2018824442759162	0.2527725609757003	0.33835170965993017	0.4834932330400556	0.6566859470959593	0.8123856475912136	0.9400044578970042	1.0533675016338444	1.15893442302829	1.2575368084635299
209110_HY55YBGXT_TCDM_1_H10_A04_2_2_o_AACAAG_S80_R1_001 - illumina_universal_adapter	0.007701487550463939	0.011866340334551688	0.01372772705369705	0.015100499759066757	0.016496539798425778	0.01861386719145363	0.022336640629744355	0.026245552739949617	0.02959604883441127	0.03301634693084087	0.03871684375822355	0.04683714332049519	0.058703483655046886	0.06556734718189541	0.07180299269103238	0.07864358888389159	0.08676388844616323	0.09735052541130249	0.10865844973011056	0.12678370290778854	0.14579311477706056	0.16694312137334974	0.19193223807787624	0.21673521611048818	0.24265502617458737	0.27173919366123367	0.2972401917135251	0.3199956443550772	0.3420763443109391	0.36988080842817295	0.3982436885611504	0.4222788445721149	0.4435451878383507	0.4678130171892083	0.492080846540066	0.5162323392209771	0.5429199713067238	0.5760061202395326	0.612372963264835	0.6550685211352318	0.7085601219766717	0.761865584146197	0.8202898597933721	0.8758289860258719	0.938883461136921	1.0327904211178045	1.1272092624464531	1.2205810737455824	1.2992479299634634	1.380404390918201	1.4692623394234028	1.5721504903241628	1.6677792330202559	1.7661535211270882	1.8769060309162373	2.001874881772859	2.0918729296435377	2.1661422597374376	2.2489507014054166	2.373733413590124	2.4856027554107603	2.585163677551048	2.6852364810391007	2.772070171487232	2.8723756483151774	2.97891677065226	3.08897126042173	3.196000996772588	3.2834396379044417	3.3533579765423394	3.4292560200154916	3.5090397082648597	3.5957337947090546	3.689989764699778	3.781290783273858
209110_HY55YBGXT_TCDM_1_H10_A04_2_2_o_AACAAG_S80_R1_001 - polya	0.011051983644925592	0.037064863044982035	0.06403170313860049	0.11701142263227537	0.230369873828228	0.40610804744953954	0.6321734644897439	0.8707799745501901	1.101289452382354	1.2919885217587963	1.4735435288774372	1.666406460314886	1.897497621496783	2.096410059771454	2.272427441400638	2.451678982454336	2.643797359204127	2.8408251434256635	3.0393187696885273	3.2460722995175986	3.458223850832191	3.671329362840346	3.915659637062164	4.149752284328683	4.38354245625334	4.621241540288203	4.851448542778506	5.093219410261499	5.368262565349216	5.651635426005108	5.9576008679646275	6.2696856187633365	6.608132258971942	7.0405091264954205	7.418975581165651	7.80877322748868	8.195708991731022	8.574594258413061	8.977817156447925	9.374083121619984	9.774048592896344	10.18806753390225	10.613883013240741	11.071877215486458	11.554418455090904	12.081539906618882	12.611104428215738	13.178804110221083	13.760720133293903	14.3777465633566	15.023624487566053	15.67413261123938	16.333156579152796	17.03136273750422	17.768122868275945	18.53650330593915	19.340924843951807	20.181061739638068	21.09088430062233	22.04002865604854	22.949851217032805	23.92610201655657	24.86533448770333	25.87613727820123	26.99792525182817	28.107777083118595	29.242804169785458	30.326084705660083	31.394055335769732	32.49732251154118	33.64686841461738	34.707556369188374	35.70018737184061	36.63830301095589	37.59677756731182
209110_HY55YBGXT_TCDM_1_H10_A04_2_2_o_AACAAG_S80_R1_001 - polyg	0.0	0.0	0.0	9.306933595726815e-05	0.0010237626955299495	0.0017915847171774118	0.0017915847171774118	0.0018148520511667289	0.0018148520511667289	0.0018148520511667289	0.0018148520511667289	0.0018148520511667289	0.0018381193851560458	0.0018381193851560458	0.0018381193851560458	0.0018381193851560458	0.0018613867191453629	0.0018613867191453629	0.00188465405313468	0.00188465405313468	0.001907921387123997	0.001907921387123997	0.001907921387123997	0.0020009907230812652	0.0021173273930278503	0.0022801987309530695	0.002443070068878289	0.002699010742760776	0.0028618820806859953	0.003164357422547117	0.0034435654304189214	0.0036995061043014086	0.003978714112173213	0.004374258789991603	0.004700001465842042	0.004979209473713846	0.005467823487489504	0.006002972169243796	0.006468318849030136	0.007422279542592135	0.00886485424992979	0.010167824953331545	0.012145548342423493	0.013960400393590222	0.016007925784650122	0.01807871850969934	0.021010402592353285	0.024058423344953814	0.026408424077874835	0.028781692144785175	0.03159703955749254	0.0345519909741358	0.03736733838684316	0.040299022469497105	0.04402179590778783	0.04851239136772602	0.05318912549957874	0.058307938977228496	0.06528813917402361	0.07547923146134447	0.09071933522434712	0.12103667141242722	0.15986985184059735	0.2022862017031223	0.2500773057171795	0.3042901939122882	0.3837946741537845	0.5163952105589023	0.7381794381450723	0.9942829833654849	1.2367286035341685	1.450997482241789	1.6521203172454455	1.8444481000011401	2.020279342958409
209111_HY55YBGXT_TCDM_1_A11_A04_2_2_i_GCAGCC_S81_R1_001 - illumina_universal_adapter	0.0016764211218187265	0.002537286022212127	0.0030205785978715794	0.0035642827454884637	0.00409288400011599	0.004712102612679664	0.005497453048126275	0.006297906376562243	0.007053051026030138	0.007702475424572528	0.009137250258561528	0.01078346559440154	0.01279215036198614	0.013758735513305045	0.014997172738432393	0.016175198391602308	0.017579767439612592	0.01925618856143132	0.021582034081792434	0.025629609402940352	0.029269406613375605	0.033649245580289394	0.03845196555090521	0.042922421875755144	0.04737777530761572	0.05221070106421025	0.056786877639985696	0.060834452961133614	0.06454976463651566	0.06902022096136559	0.07365680910909847	0.07732681210551244	0.08102702088790512	0.08521052224595725	0.08977159592874334	0.09400040596576355	0.09835003914669863	0.10353033144204839	0.11011519278540843	0.11679067148670462	0.12542952627661733	0.13343405956097704	0.14166513624017707	0.149805595561441	0.15895794871299188	0.1710704688904569	0.18393813371738985	0.19659435804247175	0.2092052736885856	0.22239009926829503	0.23827834269309955	0.2566283576751694	0.2736644209671651	0.2915915549455329	0.30976033521173046	0.3295300221348	0.34797065447480596	0.3654295987705037	0.38480661047584985	0.40644905612959975	0.42865030882395583	0.4486465391418657	0.4696999719690306	0.4907534047961955	0.5141477860367109	0.5394904404728534	0.5658751945252617	0.5938306494485631	0.6200190658921098	0.6456788810810289	0.673030220284756	0.7028584339387378	0.7335626153861025	0.7649313241249988	0.7938684670926085
209111_HY55YBGXT_TCDM_1_A11_A04_2_2_i_GCAGCC_S81_R1_001 - polya	0.0025976975941695585	0.009016427114646664	0.01508779009636854	0.026460268517355036	0.05174251138154016	0.09147822283654078	0.141408387059358	0.1927733261161642	0.24190303701054544	0.28275636254675857	0.32143487149250416	0.36257515199551504	0.4124600075393642	0.45651514638932117	0.496975796707811	0.5380556656388644	0.5833945503929169	0.6294130653314903	0.6760507988826275	0.7250294808471153	0.7774969310921446	0.8314293619571416	0.8921580946673497	0.9500625863885479	1.0113199203533836	1.0708555245174323	1.1303156142165345	1.1931134432662844	1.266513503194564	1.3422696144291832	1.42442935229129	1.51004765264796	1.6080956339348715	1.7293265559604474	1.8436403529968972	1.9631042365427183	2.088971746716027	2.2166818098340375	2.357063200170119	2.500631300926955	2.6497421634108855	2.8161609412606206	2.9849206675237054	3.1734651836028496	3.378864528258117	3.6042298974453155	3.835621320935268	4.093306881119692	4.36526467517906	4.658185284707656	4.981326783107958	5.322380312593638	5.687553162183322	6.084185337869839	6.519360096465198	6.989875624655654	7.4855072638874125	8.02890935364451	8.624295601070976	9.243363184704757	9.873727732294576	10.545459103782248	11.202193302531487	11.9364506509951	12.761264945822901	13.606936335869008	14.518697985636544	15.446695245367641	16.384192224789043	17.36938414027084	18.387893037687157	19.385408913848266	20.367685970983114	21.324167286892138	22.309948215200517
209111_HY55YBGXT_TCDM_1_A11_A04_2_2_i_GCAGCC_S81_R1_001 - polyg	0.0	0.0	0.00010572025092550528	0.00018123471587229477	0.001329054583063495	0.002507080236233411	0.002507080236233411	0.002507080236233411	0.002507080236233411	0.002507080236233411	0.002507080236233411	0.002507080236233411	0.002522183129222769	0.002522183129222769	0.002522183129222769	0.002522183129222769	0.002522183129222769	0.002522183129222769	0.0025976975941695585	0.002627903380148274	0.002643006273137632	0.0026883149521057057	0.0027185207380844216	0.002763829417052495	0.0028695496679780005	0.002914858346946074	0.0030054757048822217	0.0031565046347758006	0.0031867104207545164	0.0032773277786906636	0.0034283567085842425	0.0034736653875523165	0.003670002996413969	0.00380592903331819	0.003926752177233053	0.00409288400011599	0.004334530287945716	0.004636588147732874	0.004999057579477464	0.005361527011222053	0.005723996442966643	0.006146877446668664	0.0066603758083068326	0.00732490309983858	0.008246179572189411	0.00898622132866795	0.009998115158954927	0.011221449491092918	0.012731738790028707	0.01486124670152817	0.016658490967261762	0.018485941018974068	0.020132156354814076	0.021717960118696658	0.023439689919483458	0.025116111041302184	0.02723051605981229	0.029813110760992488	0.032652454642991775	0.03597509110065051	0.03993204906386228	0.045943000473626726	0.05523127966208183	0.06914104410528045	0.08610159293232937	0.10541819306571812	0.13051920121403096	0.16882013783504257	0.23546920459707898	0.3168133862377606	0.3977799955537083	0.46835581449297775	0.5331472254173232	0.5942686333452546	0.6477177716345921
209112_HY55YBGXT_TCDM_1_B11_A20_2_2_o_ACTCTT_S82_R1_001 - illumina_universal_adapter	0.002634118412046452	0.004024718995055746	0.004840359721628506	0.005415319578065041	0.005883310158885476	0.006418156536965975	0.007501220452578982	0.008263376541343691	0.008998790311204376	0.009881286835037199	0.011352114374758566	0.013518242205984583	0.016312814531455184	0.01807780757912083	0.019388181205418048	0.021300257007055828	0.02350649831663788	0.02618073020704037	0.02963048934565958	0.035380087910024935	0.040140220674941364	0.04552879793410238	0.05142547925243987	0.05750935680310553	0.06336592464308699	0.06936957523704057	0.07479826597455763	0.07979907960961027	0.08459932585288275	0.08988093383642766	0.0950689437038085	0.09966862255530078	0.10378693966652061	0.10856044359088905	0.11424318635799434	0.11980558869003152	0.12551507377604085	0.13260178828560742	0.14078493787023905	0.14979709934089544	0.16054751154031344	0.1713647795369915	0.18190125318517733	0.19258480958733526	0.2048595339642827	0.2199154595072487	0.2360410778063757	0.2523538923378309	0.27003056513339135	0.2910633989514069	0.31589364205379405	0.34362542675726787	0.37059505537197696	0.39690949717353746	0.4239326104260546	0.45320207846650984	0.483420898828058	0.5118212415041324	0.5385501892487053	0.5697852177286064	0.5998168418578264	0.6281770710555448	0.6585028606927089	0.6905401587397307	0.7242087382398982	0.7593214029608828	0.7954770181191244	0.8355637541562577	0.8745406839588741	0.9139989755017628	0.9562919528484781	0.9987721264275217	1.045223534363813	1.0918220250540762	1.133406330949835
209112_HY55YBGXT_TCDM_1_B11_A20_2_2_o_ACTCTT_S82_R1_001 - polya	0.00486710204053253	0.014775131194473753	0.025017439334715286	0.04249354473849556	0.07989267772577437	0.1357974953946384	0.2050868436749669	0.2759406176111809	0.3423551666093267	0.3989953980480514	0.45137022962158413	0.5063524372882593	0.5699323004825785	0.6225344417667955	0.6723954953633499	0.7227780241785328	0.7778672011208241	0.8401634330077501	0.8994778963368772	0.9643413908385896	1.0309030225907077	1.1038293262419836	1.187091536149665	1.2722791930184363	1.3593789256888453	1.4486180438715763	1.5386861739403324	1.6331266731498961	1.7470623228404942	1.8620944076061574	1.9875693679038422	2.119622938651917	2.2740598303226607	2.4660161954157513	2.6426625829362878	2.828655410913781	3.022042490068237	3.210669436457777	3.4234981814554586	3.6304569874537074	3.852271151603142	4.091307369126769	4.34313978624597	4.623626598070836	4.938878424470933	5.302012372868687	5.655733025012225	6.027558227053786	6.422034173207058	6.853708684955827	7.325055426798718	7.817194321589488	8.327798787583488	8.884025649627754	9.491865187156787	10.137906127240221	10.83946412136841	11.59159184054411	12.421071717149703	13.289622121674075	14.13719317701824	15.012054768803962	15.870790742290557	16.815195734386197	17.883230466775142	18.986003471420418	20.16431015581011	21.352257446164703	22.526445813443175	23.751123678812448	25.009363154406273	26.209531684500003	27.383827021054095	28.508395015606148	29.65685727209895
209112_HY55YBGXT_TCDM_1_B11_A20_2_2_o_ACTCTT_S82_R1_001 - polyg	0.0	0.0	2.6742318904024894e-05	0.00012034043506811202	0.0013237447857492321	0.002660860730950477	0.002660860730950477	0.002660860730950477	0.002674231890402489	0.002700974209306514	0.002727716528210539	0.0027410876876625516	0.002754458847114564	0.0027812011660185887	0.0028213146443746263	0.0028213146443746263	0.0028213146443746263	0.0028346858038266385	0.002848056963278651	0.0029550262388947507	0.002968397398346763	0.002968397398346763	0.0029817685577987756	0.002995139717250788	0.0030218820361548127	0.0031823359495789624	0.003262562906291037	0.003382903341359149	0.0034230168197151864	0.003543357254783298	0.003570099573687323	0.0037305534871114724	0.0038508939221795846	0.0040514613139597715	0.004211915227383921	0.004439224938068132	0.004733390446012406	0.004987442475600642	0.005308350302448942	0.005722856245461327	0.006297816101897862	0.00677917784217031	0.00748784929312697	0.008009324511755456	0.008611026687096016	0.009547007848736886	0.010402762053665684	0.011659651042154853	0.012756086117219874	0.01416005785968118	0.015711112356114623	0.017355764968712155	0.019094015697473772	0.021059576136919604	0.023359415562665745	0.02579296658293201	0.028547425430046573	0.032171009641541945	0.03678405965248624	0.0427609679275358	0.04967385736422624	0.05843196680529439	0.06946317335320466	0.08395751019918615	0.10069820183310574	0.12100899304071264	0.15069296702418028	0.20396366628099785	0.2930289593908528	0.3983535823943548	0.49605664451020975	0.5751737949877674	0.6466426422587739	0.7138327185051364	0.7750191441575455
209113_HY55YBGXT_TCDM_1_C11_C17_2_1_i_TGCTAT_S83_R1_001 - illumina_universal_adapter	0.0032946720791884126	0.004812805292147779	0.005733375431921012	0.00647629168507134	0.007316110058197798	0.008285131257959096	0.009980918357541366	0.011983562170381382	0.014454566229772692	0.016489510749271418	0.018766710568710467	0.02086625650152661	0.02427398105402051	0.0260343695669202	0.02769785595984376	0.029926604719294748	0.03254296195865025	0.035692280857874466	0.04011747767011773	0.04619001052195519	0.05208488948716976	0.059191044952085936	0.06663635783691858	0.07409782107508057	0.08094557088672708	0.0877125689317268	0.09456031874337331	0.10092355795513916	0.10727064681357566	0.11360158531868281	0.12049778619031738	0.12695792752205937	0.1332242646138491	0.13982975912555526	0.14651600540390822	0.1544135281819628	0.16203649495341835	0.1713390984711268	0.1815299714219498	0.19272216627919278	0.20591700494927578	0.2189987911460533	0.23164451780293824	0.243918786333248	0.25900321634286555	0.2759449369853589	0.2957775708738068	0.3152064459290208	0.33610500313720615	0.36141260680430537	0.3894496201840656	0.4193277738433723	0.4497711898692064	0.479148682575303	0.5094144447145142	0.5411014379467087	0.5706081334794402	0.6004216857254294	0.6306874478646407	0.6623582907435057	0.6938030286757598	0.7242787454082527	0.7547060110807574	0.7870713191527847	0.821390819977664	0.8584558808685337	0.8966676168457876	0.9412102913281485	0.9822644894913688	1.0244653627409734	1.0699609080697663	1.118169712757891	1.167638245005705	1.218721812586455	1.2634582913087682
209113_HY55YBGXT_TCDM_1_C11_C17_2_1_i_TGCTAT_S83_R1_001 - polya	0.004021437979009386	0.013307891143388489	0.02408017681406825	0.04308914268271904	0.08569377476555744	0.1496814746564618	0.231224608616375	0.31590091112218305	0.3943431772428601	0.46164169956628226	0.5260816093504086	0.5980152830793556	0.6819648196853426	0.7546737103740987	0.8221983376441319	0.8910311435338426	0.9620926981830045	1.0374340964644455	1.117039188024836	1.196434324991945	1.278284315665116	1.3643333982039192	1.4629313052796313	1.5588805544093292	1.6578660699649457	1.757513750007066	1.8549165309364055	1.9566153058513538	2.076289424021874	2.2034411557838856	2.3398470400036175	2.4847964611345783	2.6488032991941783	2.8576919691560554	3.047313267596012	3.2495318416328653	3.4541083672558046	3.660865190578207	3.8906201170416104	4.11522308079295	4.346253885169372	4.594420214428241	4.849967255158624	5.122423715824843	5.419347961785034	5.756357384708684	6.09220398219262	6.444879247845745	6.834474221209774	7.25021661661403	7.712859638086732	8.19360720564164	8.712162750340571	9.272806115815799	9.895741394082348	10.562605633404745	11.266615685384657	12.017235657073087	12.855164438860012	13.732903841603795	14.596689339071016	15.517162576724273	16.407628457891587	17.391168825295974	18.511857993173244	19.657031096697818	20.892193968973555	22.130086250961956	23.3565602331465	24.65960304046552	25.98753354226507	27.260359038504866	28.460588696529207	29.5982357354023	30.760189056036072
209113_HY55YBGXT_TCDM_1_C11_C17_2_1_i_TGCTAT_S83_R1_001 - polyg	0.0	0.0	0.0	4.845105998806489e-05	0.0010659233197374276	0.001776538866229046	0.001776538866229046	0.001808839572887756	0.0018411402795464658	0.0018734409862051758	0.0018895913395345306	0.0018895913395345306	0.0018895913395345306	0.0018895913395345306	0.0019057416928638857	0.0019218920461932406	0.0019380423995225956	0.0019541927528519505	0.0019703431061813053	0.0019864934595106606	0.0020026438128400155	0.0020026438128400155	0.0020187941661693703	0.00208339557948679	0.0022287487594509848	0.0022771998194390498	0.0023741019394151797	0.0025033047660500195	0.002648657946014214	0.0027455600659903436	0.0028586125392958284	0.003100867839236153	0.0033269727858471223	0.003553077732458092	0.003859934445715836	0.0041506408056442255	0.004538249285548745	0.0047482038788303595	0.005071210945417458	0.005701074725262302	0.006088683205166821	0.006718546985011665	0.007396861824844573	0.008075176664677481	0.008866543977815874	0.009964768004212012	0.01073998496402105	0.012096614643686868	0.013533996089999459	0.015003678242970761	0.01679636746252916	0.018605207035416918	0.0205109487282808	0.022885050667695982	0.025259152607111163	0.02866687715960506	0.03272061584527315	0.03750112043076222	0.04262078243616775	0.048951720941274895	0.05476584813984268	0.06276027303787339	0.07278964245540281	0.08564532370556936	0.10032599488195303	0.12036858336368254	0.15838651510098412	0.22797838759717465	0.34309810612881686	0.47362526173666364	0.5892133405148571	0.6837898096115598	0.764331621665053	0.8366206031672458	0.9013673696646298
