209058_HY55YBGXT_TCDM_1_D04_X4_67_3_i_GCTCGA_S28_trim1	4.0	4.5	8.0	12.0	14.0	16.5	25.0	43.0	68.0	100.0	123.0	142.0	166.0	213.5	265.5	305.5	356.0	430.0	523.0	650.0	818.5	1063.5	1399.0	1890.5	2738.0	4097.5	6374.5	9708.0	14677.5	20870.0	30345.0	45120.5	61173.5	71538.0	75274.0	75443.0	73850.5	73218.5	73273.0	69885.0	63991.0	58171.5	52303.5	47782.5	43566.5	38670.0	34454.0	31695.0	30014.5	27651.0	24353.5	21039.0	18241.0	17340.5	18162.5	21387.5	29527.0	36676.5	37479.5	31736.0	21779.5	13557.5	7572.0	3728.0	2231.0	1708.0	1366.0	1185.5	1066.5	855.0	563.5	381.5	269.5	178.0	127.0	73.0	49.0	39.0	21.0	8.5	8.5	6.0	2.0	3.0	2.0	1.0	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.5	3.5	8.5	7.5	2.0	0.0	0.0	0.0
209059_HY55YBGXT_TCDM_1_E04_A04_1_2_i_GCGAAT_S29_trim1	14.0	19.5	45.5	78.5	105.0	147.5	227.0	339.5	482.0	687.5	964.0	1257.0	1523.5	1811.5	2117.0	2392.5	2634.5	2915.0	3290.5	3891.0	4963.0	6321.0	8478.0	12696.0	19679.0	32042.0	52937.5	82620.0	124180.0	162959.0	212693.5	300132.5	402162.5	482166.5	526512.0	530129.0	510272.0	495361.0	485414.5	457994.5	412368.5	362925.5	307994.5	270801.5	243781.5	207612.5	174232.5	153222.5	139658.5	122697.0	108051.0	95041.0	81173.0	71302.5	65972.5	59923.0	56042.0	55807.5	48666.5	35572.5	23484.0	15319.0	10247.0	6838.5	4960.0	3893.5	2884.5	2427.0	2002.0	1534.0	1280.5	1137.0	929.5	694.5	518.0	374.0	256.5	188.0	140.5	111.0	95.5	72.0	47.5	27.5	16.0	16.0	16.0	13.5	10.0	5.5	3.5	4.5	9.0	17.0	35.0	67.5	50.5	10.5	3.0	0.0	0.0
209060_HY55YBGXT_TCDM_1_F04_C17_1_1_i_TGGATT_S30_trim1	16.0	16.0	26.0	39.5	50.0	77.0	137.0	208.5	302.5	445.0	583.0	754.5	965.5	1161.0	1376.0	1622.5	1921.0	2317.0	2867.0	3671.5	5027.5	6780.0	10037.0	17075.5	29424.0	48910.5	78607.5	115318.0	166742.5	216676.5	286641.5	406969.0	539342.5	635900.0	684283.0	686661.5	663286.0	654890.0	668466.5	626146.0	534313.5	459821.5	391440.0	349143.0	310352.0	260750.5	226658.0	208709.5	185870.0	150045.5	125063.0	105999.5	84099.5	69848.0	60017.5	50406.5	43959.5	41670.0	35278.5	25030.0	16444.5	10778.0	7241.5	5052.0	3775.0	2919.5	2153.5	1746.0	1349.0	1029.5	858.0	710.5	605.5	492.5	407.0	301.0	180.0	119.0	87.5	72.0	67.0	53.5	41.0	30.5	22.0	15.5	11.5	12.0	13.0	10.0	6.5	8.0	18.0	26.5	62.0	97.0	56.0	9.5	2.0	0.0	0.0
209061_HY55YBGXT_TCDM_1_G04_X4_67_2_i_ACCTAC_S31_trim1	22.0	24.0	42.0	65.0	98.5	169.0	288.0	458.5	690.0	974.0	1328.5	1752.0	2143.5	2529.0	2887.0	3263.5	3681.0	4031.0	4534.0	5438.0	6692.5	8098.5	10936.5	16436.0	26626.0	44028.0	67406.5	97151.5	142934.0	184169.5	234058.5	323631.5	430261.5	512885.5	556327.0	566922.0	554098.0	537148.0	535592.0	506718.5	445191.5	389221.5	334587.5	302831.5	274270.5	236062.5	210246.0	197972.0	185626.5	164672.5	147098.5	128551.5	108665.5	97124.0	90499.0	79292.0	64241.0	55710.5	44571.5	30461.0	20138.5	13368.5	9292.0	6413.5	4532.5	3656.5	3126.5	2764.5	2124.5	1468.5	1043.5	817.0	736.5	632.5	553.5	480.5	335.0	169.5	72.5	44.0	31.5	26.0	20.0	12.0	9.0	9.0	9.5	8.5	6.5	5.5	7.5	8.0	13.0	22.0	49.5	78.0	48.5	8.5	1.0	0.0	0.0
209062_HY55YBGXT_TCDM_1_H04_X4_67_1_i_CGAAGG_S32_trim1	81.0	81.0	90.5	108.0	121.5	149.0	212.0	315.0	463.0	626.5	823.0	1098.5	1422.5	1820.5	2308.5	2884.0	3628.0	4585.0	6013.0	8536.5	11795.0	15290.0	20975.5	30962.0	47867.0	73490.0	107450.0	150409.0	210728.5	263500.5	324776.5	430144.5	557546.5	657470.5	714439.0	735740.5	722128.0	695310.5	679331.0	631690.0	552786.0	490492.5	439147.0	410907.0	379321.5	335495.0	307158.5	294827.0	279396.5	246340.5	215965.0	185313.5	146966.0	121514.0	105299.0	86118.5	64567.5	51238.5	40818.5	29802.5	21966.5	15782.0	11646.5	8914.0	7105.5	6076.5	5221.0	4623.5	3667.5	2783.0	2224.0	1911.5	1855.0	1760.5	1682.5	1416.5	945.5	544.0	240.0	117.5	87.0	64.5	49.0	33.5	23.0	19.0	16.5	13.0	9.0	8.5	10.0	10.5	15.0	22.0	60.5	109.0	69.0	13.0	4.5	1.0	2.0
209063_HY55YBGXT_TCDM_1_A05_C64_1_2_i_AGATAG_S33_trim1	22.0	23.5	58.0	113.5	143.0	163.5	214.5	320.5	446.0	562.5	727.0	946.5	1155.5	1340.5	1542.0	1788.5	2046.0	2342.0	2648.5	2957.0	3386.0	4040.0	5032.5	6539.0	8746.0	12106.5	17464.0	24338.5	33653.5	45334.0	61821.0	86515.0	113816.5	133905.5	145851.0	152110.0	154709.5	160458.5	170707.5	174478.5	171601.0	171021.0	173028.0	175818.0	177247.5	178171.0	180586.0	189048.5	209196.0	230821.0	233111.0	212307.5	184147.0	174835.5	193038.0	211988.0	226488.0	232791.0	210179.5	169539.5	126347.5	94747.5	68548.5	37485.5	19031.0	13112.5	9943.5	9464.0	9781.5	8408.5	5443.5	3358.0	2137.0	1167.0	746.5	551.5	468.5	454.0	397.5	323.0	266.0	204.5	141.0	93.0	67.5	40.5	27.0	26.5	17.5	5.5	3.0	2.5	3.5	6.5	14.0	24.0	18.5	5.0	0.5	0.5	0.0
209064_HY55YBGXT_TCDM_1_B05_C64_1_1_o_TTGGTA_S34_trim1	17.0	17.5	44.0	78.0	92.0	107.0	138.0	201.0	294.5	388.5	492.0	637.0	800.0	975.5	1178.0	1434.5	1761.0	2204.5	2776.5	3586.5	4805.0	6452.5	9028.0	13319.5	19923.0	30731.0	47200.0	65744.5	88801.0	115505.0	155698.0	221211.5	293567.5	346196.0	377361.5	389003.5	384359.0	382570.0	388252.0	381686.0	362254.0	344589.5	332308.5	328425.5	327155.0	319868.0	306361.0	299809.5	302449.0	295137.5	273614.0	239402.0	204363.0	187149.5	183676.0	171234.5	155932.5	149420.0	129669.5	99542.0	71754.5	51416.5	35993.5	21454.0	12755.5	8803.5	5901.0	4658.0	4099.0	3251.5	2156.5	1414.5	943.5	554.5	347.5	237.0	196.5	177.5	156.5	125.5	94.5	70.0	58.5	47.0	33.0	21.0	10.5	8.0	6.0	5.0	4.0	2.5	6.0	9.0	34.5	58.0	34.0	7.0	0.5	0.0	0.0
209065_HY55YBGXT_TCDM_1_C05_X5_31_3_i_GTTACC_S35_trim1	10.0	9.0	21.5	45.5	59.5	70.5	85.5	121.0	179.0	244.0	311.0	383.0	455.0	540.5	653.0	804.5	968.0	1192.5	1496.0	1864.5	2438.5	3247.0	4420.0	6373.0	9621.5	14794.5	22584.0	32301.0	44699.5	57578.5	75540.0	105190.5	139006.0	163737.5	177470.5	185212.5	187999.0	192580.0	201043.0	202355.5	196442.0	191511.5	189706.0	190731.5	190776.0	191550.0	195277.5	205710.0	228773.5	251598.0	252933.5	229394.5	199684.5	192814.0	227740.0	236067.5	210895.0	199229.5	172623.5	136895.5	107287.0	89582.0	69303.0	37873.0	18731.5	12503.0	8784.5	7725.0	7438.0	6126.0	3958.0	2506.0	1598.5	876.0	591.0	475.5	402.5	376.5	325.0	264.5	226.5	172.0	130.5	91.0	65.5	46.0	27.5	22.5	17.0	8.5	2.0	2.0	6.0	10.5	20.0	27.5	19.0	6.5	1.0	0.5	1.0
209066_HY55YBGXT_TCDM_1_D05_X4_67_3_o_CGCAAC_S36_trim1	0.0	0.5	4.0	12.5	26.0	49.5	78.5	111.5	154.5	212.0	288.5	386.0	480.5	563.5	645.0	732.0	810.0	870.0	947.0	1018.5	1038.0	1057.0	1065.5	1071.0	1131.0	1236.5	1409.0	1658.0	1982.5	2351.5	2913.0	3690.5	4573.5	5337.0	5963.0	6577.0	7133.0	7780.0	8533.5	9229.0	9851.0	10591.5	11425.0	11999.5	12340.5	12715.0	13104.0	13427.0	14091.0	14549.0	14310.0	13253.0	11956.5	12019.5	13368.5	15932.0	20794.0	25917.0	29162.5	28889.5	23418.0	16752.5	10879.5	5911.5	3471.0	2489.0	1943.5	1810.0	1938.5	1771.5	1105.0	629.0	380.0	169.0	89.0	66.5	61.0	60.0	54.5	45.5	33.5	22.5	18.5	10.0	3.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	1.5	2.0	0.5	0.0	0.5	1.0	1.0
209067_HY55YBGXT_TCDM_1_E05_X5_31_2_i_TGGCGA_S37_trim1	18.0	22.0	38.0	54.5	58.0	60.5	77.5	103.5	134.5	161.5	190.5	244.5	308.5	388.0	486.0	625.5	826.0	1129.5	1598.0	2240.5	3230.5	4495.5	6461.0	9920.5	15411.5	24435.0	37582.5	53186.0	73587.0	92511.5	116591.0	158587.0	205438.5	241046.5	262664.5	274363.0	278913.5	285655.5	298198.5	299150.0	288052.5	278152.0	268807.0	264316.5	260307.0	254690.0	255075.0	262798.0	283387.5	314780.5	328138.0	308244.0	278391.5	277528.5	360597.0	374648.5	284823.5	234337.0	187459.5	142253.5	115940.0	104501.0	86614.0	49466.0	24923.5	17015.5	12507.5	11318.5	10370.5	8073.0	5205.0	3291.0	2172.5	1255.5	827.5	627.0	520.5	468.5	415.5	366.5	290.5	212.5	160.0	119.0	87.0	55.5	36.0	24.5	18.0	10.0	5.0	4.5	7.5	12.0	31.0	50.0	37.5	15.5	3.0	0.0	0.0
209068_HY55YBGXT_TCDM_1_F05_C17_1_1_o_ACCGTG_S38_trim1	4.0	5.5	11.5	19.5	25.5	27.0	28.0	32.5	37.5	43.0	57.0	65.5	75.5	96.5	110.5	120.5	135.0	150.0	146.0	139.0	149.0	161.5	173.0	179.0	200.0	237.0	258.5	307.5	390.0	442.5	532.0	674.5	817.5	912.5	957.0	1009.5	1075.0	1141.5	1197.5	1194.5	1168.0	1190.0	1220.0	1227.0	1190.5	1210.0	1281.5	1340.0	1453.0	1530.5	1504.5	1446.0	1352.0	1261.5	1237.0	1187.0	1084.5	999.0	944.5	913.0	846.0	727.0	583.5	436.5	358.0	304.0	223.5	172.5	152.5	125.5	110.0	101.0	80.5	73.0	64.0	53.0	41.5	34.0	28.0	20.0	19.0	18.0	15.0	8.5	1.5	2.5	3.0	2.0	2.0	1.0	0.5	1.0	0.5	0.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0
209069_HY55YBGXT_TCDM_1_G05_A20_1_1_o_CAACAG_S39_trim1	6.0	10.5	31.0	62.5	95.5	125.5	186.0	299.5	436.5	601.5	826.5	1086.0	1322.5	1603.5	1911.0	2134.0	2289.5	2384.5	2441.0	2523.5	2609.0	2667.5	2727.0	2798.0	2905.0	3179.5	3727.0	4437.5	5414.5	6567.0	8137.0	10437.0	13130.5	15418.5	17240.5	19361.0	21474.0	23518.5	26012.5	28507.5	30595.5	32503.5	34040.5	35480.0	37223.0	39010.5	40361.0	41123.5	42437.5	43042.5	41178.5	37171.0	32528.5	30684.0	31524.0	33993.0	40192.5	46177.0	49216.5	46967.0	37791.5	28384.5	18909.0	9995.5	5695.5	4063.0	3113.0	2757.0	2825.5	2535.5	1608.0	916.0	554.0	282.0	153.5	97.5	81.5	80.0	68.5	56.5	44.0	30.0	22.5	16.0	11.0	8.5	5.0	5.0	4.5	2.5	0.5	0.0	0.5	1.0	2.5	4.5	4.5	2.5	0.5	0.0	0.0
209070_HY55YBGXT_TCDM_1_H05_C17_1_3_o_GATTGT_S40_trim1	84.0	77.5	94.0	133.5	149.5	166.0	218.5	321.0	445.0	558.0	704.0	912.5	1144.5	1428.0	1793.0	2470.0	3350.5	4181.5	5220.5	6775.0	9138.5	11907.5	15447.0	21219.0	29640.0	41454.5	56816.0	74243.0	95639.5	115794.5	140487.5	179140.0	220554.5	250562.5	268423.5	277121.0	278481.5	279595.5	281860.5	275087.0	266021.0	268311.5	274669.0	282275.5	286383.0	292474.5	310350.0	337409.5	391409.5	463988.0	502326.5	489605.5	447064.0	449841.5	504835.5	516408.0	448245.0	372814.0	331988.5	313601.0	272399.5	200007.5	146466.0	100343.5	72984.0	60281.0	44410.5	33519.5	24637.0	16329.5	10406.0	6770.0	4948.5	3453.0	2568.0	1960.0	1436.5	1206.0	912.0	678.0	532.0	382.5	279.0	216.0	170.0	117.5	95.0	82.0	56.0	33.0	19.5	11.0	12.0	17.0	32.5	56.5	41.0	11.0	4.0	0.0	0.0
209071_HY55YBGXT_TCDM_1_A06_A20_1_1_i_CTCTCG_S41_trim1	8.0	9.5	23.0	43.5	57.0	70.5	94.5	145.0	203.5	252.0	331.0	429.0	512.0	641.0	807.5	958.0	1172.0	1530.0	2103.5	2813.5	3805.0	5272.5	7350.0	10777.0	16278.0	25268.0	38627.0	54114.5	73180.5	92906.0	121021.0	167883.5	221505.0	260920.5	281223.5	289948.5	291880.5	298057.5	310659.0	312288.0	303602.5	298423.0	297595.0	299315.0	301114.5	301321.5	301560.5	309887.5	332365.0	344989.0	330599.5	300214.0	269514.0	255399.0	266755.0	265974.0	251160.0	243899.0	224594.5	195191.5	156805.5	123673.5	90027.5	48200.5	23865.5	15655.0	10757.0	8932.5	8069.5	6433.0	4144.5	2595.5	1647.0	943.0	602.5	448.5	396.0	362.5	318.5	278.5	232.0	167.5	122.0	86.5	54.5	32.5	17.5	12.0	8.5	5.5	4.5	4.0	5.0	8.0	32.0	59.0	40.5	14.0	5.0	0.0	0.0
209072_HY55YBGXT_TCDM_1_B06_A20_1_2_o_TGACAC_S42_trim1	5.0	4.5	13.5	29.0	37.5	47.5	69.0	130.0	212.5	275.0	333.5	403.5	465.5	518.5	582.5	679.5	810.5	923.0	997.5	1082.0	1198.5	1369.0	1595.0	1927.5	2427.5	3140.0	4125.0	5356.0	7182.5	9410.5	12313.0	16649.0	21483.0	25170.0	27707.5	30049.0	31948.5	33495.0	34884.0	35890.5	36425.5	36388.0	36103.0	35766.0	35355.5	34978.5	34339.5	33734.5	33753.5	32589.0	29672.5	25932.0	22233.5	20139.5	19496.5	20643.0	25399.0	30076.0	32397.0	30686.5	23503.0	16176.0	9911.0	5072.0	2961.0	2084.5	1569.5	1327.5	1264.0	1096.0	718.5	439.5	284.0	152.0	89.0	59.5	47.0	42.5	33.5	24.5	19.0	10.5	6.0	6.0	3.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5	7.5	5.0	1.0	0.0	0.0	0.0
209073_HY55YBGXT_TCDM_1_C06_X5_31_1_o_AAGACA_S43_trim1	26.0	45.0	100.5	165.0	262.0	424.5	684.5	1087.5	1608.5	2239.5	3084.0	4066.0	4969.0	5917.0	6891.5	7627.0	8254.0	8731.5	8877.5	8745.0	8548.5	8278.5	7885.0	7389.0	6872.5	6457.5	5984.5	5594.5	5404.5	5270.5	5196.0	5305.0	5675.0	5905.0	5906.0	5790.0	5554.0	5503.5	5556.0	5376.0	5081.0	4871.0	4732.5	4704.5	4676.5	4656.0	4714.0	4911.5	5283.5	5404.0	5063.0	4439.0	3824.0	3469.5	3291.0	3119.5	2967.5	2844.0	2644.5	2328.5	1818.0	1336.0	976.0	668.5	493.0	365.0	241.0	177.5	144.0	109.0	66.0	36.0	22.5	15.0	13.0	8.5	5.0	4.0	4.0	3.0	2.5	3.0	3.5	2.5	1.0	0.5	0.5	1.5	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209074_HY55YBGXT_TCDM_1_D06_X4_67_1_o_ACAGAT_S44_trim1	8.0	12.5	31.0	53.5	79.0	135.5	218.5	329.0	480.0	694.0	930.0	1156.5	1412.0	1693.0	1968.0	2233.0	2454.5	2559.5	2610.0	2635.5	2604.0	2532.0	2474.5	2386.5	2236.0	2122.5	2039.0	1991.5	1981.0	1975.5	2008.5	2161.5	2367.0	2556.0	2821.5	3196.5	3607.0	4024.5	4491.0	4881.5	5312.0	5931.0	6631.0	7202.0	7542.5	7788.5	7943.5	7943.0	8121.5	8128.5	7972.5	7663.5	7408.0	7597.5	8159.5	9395.5	11294.5	13137.0	14520.0	14495.5	11681.5	8104.5	5124.0	2838.0	1772.0	1348.0	1164.5	1167.0	1313.5	1169.5	709.0	412.0	234.0	97.0	47.5	35.0	30.5	27.5	22.0	18.0	11.5	7.0	7.5	5.5	3.5	2.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5	1.5	1.0	0.0	0.0	0.0	0.0
209075_HY55YBGXT_TCDM_1_E06_A27_1_2_o_TAGGCT_S45_trim1	5.0	4.5	6.5	11.5	14.5	15.0	17.5	30.5	50.0	63.0	73.5	88.0	105.0	119.5	130.5	150.5	172.0	191.0	225.0	272.5	324.0	387.0	464.5	583.5	745.0	954.5	1377.0	1923.5	2531.0	3179.0	4003.0	5301.0	6739.5	8041.0	9532.0	11394.0	13151.0	14916.0	16974.0	19183.5	21516.0	23587.0	25146.5	26396.0	27280.5	27647.5	28066.0	28517.5	29591.5	30488.5	30423.5	28623.5	26188.5	26282.0	29038.5	34529.5	43723.5	52784.0	58264.0	56142.5	44530.5	32505.0	22210.0	12897.0	7923.5	5734.5	4260.5	3645.0	3602.0	3065.0	1968.5	1211.5	729.5	367.0	229.0	180.0	156.5	135.0	109.0	91.0	74.5	53.0	36.0	27.5	21.5	16.0	12.0	9.5	5.5	1.0	0.0	0.0	0.0	0.0	1.0	3.5	3.0	0.5	0.0	0.0	0.0
209076_HY55YBGXT_TCDM_1_F06_X5_31_3_o_CTCCAT_S46_trim1	1.0	2.0	8.5	16.5	21.5	33.5	49.0	68.0	109.5	148.0	192.0	246.0	281.0	351.5	424.0	478.5	534.0	557.5	583.5	615.0	633.0	633.5	633.0	642.5	655.0	694.5	770.5	856.5	964.5	1100.0	1310.0	1588.5	1842.5	2111.0	2521.5	2994.5	3334.5	3628.5	4052.5	4448.0	4777.0	5220.0	5596.5	5927.0	6182.5	6308.5	6472.5	6562.0	6777.5	6795.5	6638.0	6392.5	6143.0	6270.5	6719.5	7775.5	9700.5	11602.5	12599.5	11986.0	9290.0	6403.0	4156.0	2441.0	1563.5	1099.5	815.0	690.5	673.0	556.5	336.5	194.0	114.0	56.0	36.0	28.5	22.5	19.0	14.0	11.5	11.5	10.5	11.0	9.5	5.5	3.5	2.0	1.0	0.5	0.0	0.5	0.5	0.0	0.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0
209077_HY55YBGXT_TCDM_1_G06_X5_31_2_o_GCATGG_S47_trim1	3.0	4.0	7.0	9.5	9.5	9.0	11.0	18.5	28.0	33.0	33.0	37.5	45.5	58.0	69.5	78.5	89.0	106.5	133.0	148.0	167.5	205.5	243.5	301.5	398.0	505.0	657.0	859.0	1109.5	1396.0	1757.5	2260.5	2829.0	3438.0	4108.0	4887.0	5590.0	6120.0	6769.0	7365.0	7897.5	8433.0	8870.5	9314.5	9579.0	9707.5	9922.0	10099.0	10302.0	10320.5	10001.0	9261.5	8348.5	8113.5	8468.0	9236.5	10714.0	12268.5	13617.5	13434.0	10725.5	7819.5	5295.5	3182.5	2198.0	1653.0	1200.5	986.0	902.5	737.0	505.5	343.5	215.0	107.0	68.5	47.0	30.0	28.0	29.0	24.5	16.0	10.0	6.0	3.0	3.0	1.5	0.0	0.5	0.5	1.0	1.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.5	1.0
209078_HY55YBGXT_TCDM_1_H06_C64_1_3_i_AATAGC_S48_trim1	44.0	49.0	128.5	257.5	339.5	435.5	653.5	1032.5	1459.0	1925.0	2488.5	3113.0	3766.0	4562.5	5435.0	6273.0	7115.5	8093.0	9414.5	10987.5	12974.5	15518.0	19288.0	25095.0	33392.0	45707.0	62694.0	81737.0	105392.0	130613.5	162186.0	209269.0	260533.5	300245.0	328698.0	347709.5	354918.0	363514.5	379089.5	380435.0	372338.5	371355.0	374966.0	383147.0	391606.5	401196.0	421541.5	461992.5	526504.5	561058.5	528285.5	448442.5	363535.5	316226.5	289616.5	254766.0	217033.0	191389.0	169395.0	148126.0	122455.5	94262.0	69772.5	45950.0	31200.5	23593.5	16704.5	12594.5	10335.5	7778.0	5184.5	3483.0	2395.0	1494.0	1011.5	781.5	613.5	506.5	404.0	304.0	229.5	170.5	125.0	89.5	66.0	43.5	22.0	16.0	13.5	7.5	4.5	3.0	6.0	12.0	24.5	37.0	23.5	4.5	0.5	0.5	0.0
209079_HY55YBGXT_TCDM_1_A07_A20_1_2_i_GTGCCA_S49_trim1	16.0	15.0	45.0	95.0	117.0	124.0	158.5	237.0	331.0	417.0	515.5	669.5	840.5	1011.0	1187.0	1405.5	1735.5	2206.0	2896.0	3861.5	5252.5	7117.0	9826.5	14194.5	20975.0	31571.0	47445.5	67396.0	93730.5	122500.5	162364.5	225321.0	294445.5	343994.0	369677.5	381018.0	383538.0	388029.0	396650.5	392831.0	377685.5	366253.0	360582.0	359139.5	358597.0	354539.5	351166.0	363226.0	391048.0	392360.0	355950.0	299281.5	238576.0	200143.0	171290.0	142796.0	124534.5	114217.0	103741.5	89298.0	69438.0	50104.5	35325.0	23206.0	15417.0	10965.0	7338.0	5090.5	3799.0	2622.0	1694.5	1167.5	834.5	541.5	366.0	259.0	195.0	164.5	121.5	94.0	73.5	54.0	37.0	25.5	19.5	10.5	3.5	2.5	3.0	3.0	4.5	4.5	5.5	9.0	25.0	49.5	37.0	9.0	1.5	0.0	0.0
209080_HY55YBGXT_TCDM_1_B07_A20_1_3_i_TCGAGG_S50_trim1	29.0	32.0	65.5	113.0	134.0	148.0	177.0	235.5	312.0	400.0	511.5	639.5	801.0	1006.5	1272.0	1678.0	2213.0	3012.5	4101.0	5604.5	7690.0	10107.5	13990.5	20747.5	31056.5	46615.0	66917.5	89183.0	116863.0	142879.0	177303.5	235503.5	300303.5	347092.0	370894.5	380364.0	379550.0	378397.0	382058.5	371640.0	347080.5	328700.0	314925.0	307704.0	304982.5	305238.5	319046.0	348216.0	388062.0	402919.0	377776.0	323293.0	267157.5	236969.5	216369.5	184627.0	144950.5	117618.0	98398.0	82912.5	66593.0	48428.5	35076.5	24532.5	17976.5	14097.5	10361.5	7919.5	6040.0	4190.5	2996.5	2287.0	1754.5	1257.0	969.0	726.5	514.0	374.5	245.0	166.5	130.5	101.5	72.5	54.5	38.0	22.0	17.0	11.0	6.0	4.5	4.0	6.0	7.5	7.0	23.5	50.5	39.5	12.0	3.5	0.5	0.0
209081_HY55YBGXT_TCDM_1_C07_A20_1_3_o_CACTAA_S51_trim1	28.0	43.5	116.0	213.0	307.5	479.5	781.0	1225.0	1814.0	2541.5	3443.5	4452.5	5444.5	6465.5	7459.0	8401.5	9319.0	10108.5	10749.5	11588.5	12873.0	14495.5	17193.5	21943.5	29374.0	41621.0	59581.0	81258.0	111470.0	145028.5	192934.5	272868.0	362240.5	421936.5	443661.5	447340.0	444836.0	443003.5	443235.5	431094.0	406305.5	381907.0	358503.5	342820.0	333355.5	321773.0	308766.0	304919.0	312069.0	300999.5	269110.5	226218.5	177966.0	144327.0	120594.0	99835.5	86686.5	78947.5	68614.5	54653.0	40517.0	28934.5	20457.0	13711.5	9339.0	6720.5	4640.5	3352.5	2450.5	1672.5	1121.5	780.5	540.0	333.0	215.0	152.5	127.0	110.0	80.0	56.5	41.5	28.5	22.5	19.5	17.5	12.0	8.0	8.0	8.0	6.5	4.5	4.5	9.0	16.0	32.5	56.0	40.0	7.0	0.0	0.0	0.0
209082_HY55YBGXT_TCDM_1_D07_A27_1_3_o_GGTATA_S52_trim1	51.0	51.0	85.5	138.0	169.5	210.5	285.5	438.0	626.0	816.0	1064.0	1357.5	1674.0	2079.5	2514.5	3028.5	3681.5	4541.5	5671.0	7259.0	9592.0	12413.0	16699.0	23858.5	34478.5	49698.0	70349.5	95865.5	130460.5	161831.5	195644.0	250124.0	311944.0	360752.0	394365.5	418546.0	427876.5	434717.5	444770.5	436170.5	413819.5	395818.0	380040.0	370469.5	360151.0	345342.5	340724.5	352209.0	376410.5	380282.5	353677.5	304697.0	251040.0	218077.0	189912.5	155384.5	122362.0	99839.0	82303.0	67693.0	53757.5	37842.0	26430.0	18586.5	13645.5	10537.5	7467.5	5429.5	3962.0	2667.0	1845.5	1340.5	996.0	706.0	561.0	441.0	322.5	258.0	182.5	120.5	82.5	57.5	40.0	26.5	18.0	13.0	10.0	9.5	10.0	8.0	4.5	3.5	8.0	15.0	39.0	65.0	41.0	7.5	1.5	0.0	0.0
209083_HY55YBGXT_TCDM_1_E07_A27_1_1_o_CGCCTG_S53_trim1	12.0	13.0	37.0	69.0	84.5	97.5	122.5	177.5	269.5	354.5	433.5	518.0	600.0	721.0	872.5	1046.5	1306.5	1709.0	2288.5	3025.5	4115.0	5652.5	7992.5	11721.5	17209.0	25604.5	38602.0	55575.5	77851.5	98539.0	122259.0	160377.0	203551.0	238484.0	265203.0	286196.5	297145.0	308299.0	323937.5	327140.0	319180.5	314498.5	312292.0	311103.0	308033.5	299518.0	293007.0	299013.5	320886.0	341265.0	338865.5	311681.5	271910.0	250762.0	265344.0	255541.5	219641.5	200268.5	173054.5	139113.0	109888.0	88273.0	69574.0	46086.0	30407.0	23272.5	17338.5	14005.0	10537.5	6826.5	4384.5	2863.5	1867.0	1091.5	714.0	539.0	445.5	400.5	316.5	240.0	197.5	149.5	109.5	79.5	56.5	39.0	30.5	24.5	11.5	6.0	4.0	5.0	9.5	10.5	29.0	47.5	33.5	20.0	19.0	35.0	52.0
209084_HY55YBGXT_TCDM_1_F07_X5_31_1_i_AATGAA_S54_trim1	43.0	60.5	144.0	267.0	387.0	554.0	819.5	1279.5	1960.5	2754.5	3637.5	4582.0	5524.5	6613.5	7765.0	8878.0	9977.0	11091.0	12261.0	13320.5	14430.0	15924.0	18136.5	21865.0	27559.5	35963.5	48273.5	63522.5	83324.0	102385.5	125803.5	163329.5	204725.5	237316.5	260377.5	276346.0	283806.0	293837.0	310183.0	314934.5	310480.0	308442.5	309348.0	314983.0	320368.0	324775.5	336447.5	358947.0	393697.0	416201.0	404485.0	362040.5	313856.0	293531.0	294178.5	275143.5	233346.0	201083.0	176332.0	161635.0	140115.0	104016.0	74826.5	50564.0	36319.0	29497.5	22409.5	17334.0	13049.0	8955.5	5743.0	3785.5	2840.0	2073.5	1648.0	1315.0	1009.0	846.0	586.0	358.0	260.0	186.0	135.5	99.0	70.0	51.0	39.5	27.0	19.5	12.5	6.5	5.5	7.0	10.0	25.0	44.0	29.5	7.0	1.5	0.5	1.0
