fromNode	toNode	weight	direction	fromAltName	toAltName
Manes.01G023200	Manes.14G007500	0.00172047013348321	undirected	NA	NA
Manes.01G023200	Manes.14G008900	0.00130359848688335	undirected	NA	NA
Manes.01G023200	Manes.14G009000	0.00042499029127928	undirected	NA	NA
Manes.01G023200	Manes.14G031100	0.00229540103409002	undirected	NA	NA
Manes.01G023200	Manes.14G033200	0.000537598323438582	undirected	NA	NA
Manes.01G023200	Manes.14G038800	0.000841034044513446	undirected	NA	NA
Manes.01G023200	Manes.14G078500	0.00167374093129769	undirected	NA	NA
Manes.01G023200	Manes.14G108900	0.00427855954485089	undirected	NA	NA
Manes.01G023200	Manes.14G117000	0.00122037063812767	undirected	NA	NA
Manes.01G023200	Manes.14G118900	0.000516033225785351	undirected	NA	NA
Manes.01G023200	Manes.14G146200	0.00154808980633919	undirected	NA	NA
Manes.01G023200	Manes.15G034400	0.00557776492428374	undirected	NA	NA
Manes.01G023200	Manes.15G040800	0.00321088810856363	undirected	NA	NA
Manes.01G023200	Manes.15G091900	0.000730857901337387	undirected	NA	NA
Manes.01G023200	Manes.15G147700	0.000369098993512723	undirected	NA	NA
Manes.01G023200	Manes.15G190275	0.000371958700411585	undirected	NA	NA
Manes.01G023200	Manes.16G036400	0.000395953208859061	undirected	NA	NA
Manes.01G023200	Manes.16G076300	0.000539128030903001	undirected	NA	NA
Manes.01G023200	Manes.16G090600	0.00225811799059467	undirected	NA	NA
Manes.01G023200	Manes.16G099600	0.000858698254260535	undirected	NA	NA
Manes.01G023200	Manes.16G118600	0.000979601392268769	undirected	NA	NA
Manes.01G023200	Manes.16G123800	0.000668421162080609	undirected	NA	NA
Manes.01G023200	Manes.17G052300	0.00191442402210644	undirected	NA	NA
Manes.01G023200	Manes.17G108500	0.000677433258109175	undirected	NA	NA
Manes.01G023200	Manes.18G054615	0.00244638396353274	undirected	NA	NA
Manes.01G023200	Manes.18G060600	0.0023263222371411	undirected	NA	NA
Manes.01G023200	Manes.18G063352	0.00709121839898971	undirected	NA	NA
Manes.01G023200	Manes.18G069600	0.000582747832668307	undirected	NA	NA
Manes.01G023200	Manes.18G100100	0.000363846239499325	undirected	NA	NA
Manes.01G023200	Phytoene	0.000396808517283416	undirected	NA	NA
Manes.01G023200	Phytofluene	0.000439986936160692	undirected	NA	NA
Manes.01G023200	Zeta.Carotene	0.000732736144247683	undirected	NA	NA
Manes.01G023200	Violaxanthin.peak.1	0.00129658263725271	undirected	NA	NA
Manes.01G023200	Violaxanthin.peak.2	0.00121016023963023	undirected	NA	NA
Manes.01G023200	Lutein	0.000415703527934152	undirected	NA	NA
Manes.01G023200	Beta.Carotene	0.000395678639481501	undirected	NA	NA
Manes.01G023200	total_violaxanthin	0.00124039030870264	undirected	NA	NA
Manes.01G023200	ratio_viola_bc	0.00162449876755304	undirected	NA	NA
Manes.01G026700	Manes.01G123000	0.00157456453508878	undirected	NA	NA
Manes.01G026700	Manes.01G124200	0.000523278724631367	undirected	NA	NA
Manes.01G026700	Manes.01G134800	0.000496332304671168	undirected	NA	NA
Manes.01G026700	Manes.01G162300	0.000718478855838453	undirected	NA	NA
Manes.01G026700	Manes.01G173500	0.00455643424280886	undirected	NA	NA
Manes.01G026700	Manes.01G184000	0.000837024292521939	undirected	NA	NA
Manes.01G026700	Manes.01G221900	0.000568547113623932	undirected	NA	NA
